Date,Time,Open,High,Low,Close,Volume,Count,WAP,HasGaps
10/6/2017,13:49:00,2543,2543.5,2543,2543.25,1614,98,2543.25,0
10/6/2017,13:50:00,2543.5,2543.5,2543.25,2543.5,107,9,2543.5,0
10/6/2017,13:51:00,2543.5,2543.75,2543.25,2543.5,822,47,2543.5,0
10/6/2017,13:52:00,2543.25,2543.75,2543.25,2543.75,1080,83,2543.65,0
10/6/2017,13:53:00,2543.75,2543.75,2543.5,2543.75,1680,88,2543.75,0
10/6/2017,13:54:00,2543.75,2544,2543.5,2543.75,1353,103,2543.775,0
10/6/2017,13:55:00,2544,2544,2543.75,2544,798,60,2544,0
10/6/2017,13:56:00,2544,2544,2543.5,2543.75,1518,112,2543.9,0
10/6/2017,13:57:00,2543.75,2543.75,2543.5,2543.75,2287,95,2543.5,0
10/6/2017,13:58:00,2543.5,2543.75,2543.5,2543.5,47,16,2543.575,0
10/6/2017,13:59:00,2543.75,2543.75,2543.5,2543.75,1090,95,2543.725,0
10/6/2017,14:00:00,2543.5,2543.75,2543.25,2543.75,1133,134,2543.575,0
10/6/2017,14:01:00,2543.5,2543.75,2543.5,2543.5,284,45,2543.75,0
10/6/2017,14:02:00,2543.5,2543.75,2543.5,2543.75,1605,140,2543.625,0
10/6/2017,14:03:00,2543.75,2543.75,2543.5,2543.75,89,30,2543.75,0
10/6/2017,14:04:00,2543.75,2543.75,2543.5,2543.75,969,31,2543.575,0
10/6/2017,14:05:00,2543.75,2544,2543.75,2544,700,59,2543.775,0
10/6/2017,14:06:00,2544,2544,2543.75,2544,44,16,2543.975,0
10/6/2017,14:07:00,2544,2544.5,2543.75,2544.25,2977,234,2544.225,0
10/6/2017,14:08:00,2544.25,2544.5,2544.25,2544.25,237,47,2544.325,0
10/6/2017,14:09:00,2544.25,2544.5,2544.25,2544.5,439,48,2544.5,0
10/6/2017,14:10:00,2544.5,2544.5,2544.25,2544.5,490,27,2544.475,0
10/6/2017,14:11:00,2544.5,2544.5,2544.25,2544.25,1282,73,2544.25,0
10/6/2017,14:12:00,2544.25,2544.75,2544.25,2544.5,1946,116,2544.5,0
10/6/2017,14:13:00,2544.5,2544.5,2544.25,2544.25,884,41,2544.325,0
10/6/2017,14:14:00,2544.25,2544.5,2544.25,2544.5,675,41,2544.275,0
10/6/2017,14:15:00,2544.25,2544.5,2544.25,2544.5,69,12,2544.475,0
10/6/2017,14:16:00,2544.25,2544.5,2544.25,2544.5,148,25,2544.275,0
10/6/2017,14:17:00,2544.25,2544.5,2544.25,2544.25,48,19,2544.35,0
10/6/2017,14:18:00,2544.5,2544.5,2544.25,2544.25,1139,81,2544.5,0
10/6/2017,14:19:00,2544.5,2545,2544.5,2544.75,1893,128,2544.75,0
10/6/2017,14:20:00,2544.5,2544.75,2544.5,2544.75,851,52,2544.525,0
10/6/2017,14:21:00,2544.5,2544.75,2544.5,2544.75,368,19,2544.75,0
10/6/2017,14:22:00,2544.5,2544.75,2544.25,2544.25,1293,128,2544.475,0
10/6/2017,14:23:00,2544.25,2544.5,2544.25,2544.5,78,23,2544.35,0
10/6/2017,14:24:00,2544.25,2544.5,2544.25,2544.25,435,49,2544.35,0
10/6/2017,14:25:00,2544.25,2544.5,2544.25,2544.25,2174,116,2544.5,0
10/6/2017,14:26:00,2544.25,2544.75,2544.25,2544.75,1165,58,2544.7,0
10/6/2017,14:27:00,2544.75,2544.75,2544.5,2544.5,1727,73,2544.5,0
10/6/2017,14:28:00,2544.5,2544.75,2544.5,2544.5,1486,100,2544.5,0
10/6/2017,14:29:00,2544.5,2544.75,2544.5,2544.75,1028,60,2544.75,0
10/6/2017,14:30:00,2544.75,2545,2544.25,2544.25,2470,152,2544.675,0
10/6/2017,14:31:00,2544.25,2544.5,2544.25,2544.25,1682,102,2544.25,0
10/6/2017,14:32:00,2544.5,2544.5,2544,2544.25,662,43,2544.125,0
10/6/2017,14:33:00,2544,2544.5,2544,2544.25,2728,139,2544.175,0
10/6/2017,14:34:00,2544.5,2544.5,2544,2544.25,574,29,2544.275,0
10/6/2017,14:35:00,2544.25,2544.5,2544,2544.5,1839,98,2544.25,0
10/6/2017,14:36:00,2544.5,2544.75,2544.25,2544.75,692,44,2544.5,0
10/6/2017,14:37:00,2544.5,2544.75,2544.25,2544.5,1793,109,2544.5,0
10/6/2017,14:38:00,2544.5,2544.5,2544.25,2544.25,701,46,2544.35,0
10/6/2017,14:39:00,2544.25,2544.75,2544.25,2544.5,490,28,2544.525,0
10/6/2017,14:40:00,2544.75,2545,2544.5,2544.75,604,51,2544.775,0
10/6/2017,14:41:00,2545,2545,2544.75,2545,381,49,2544.925,0
10/6/2017,14:42:00,2544.75,2545,2544.75,2544.75,96,27,2544.85,0
10/6/2017,14:43:00,2545,2545,2544.75,2544.75,128,29,2544.9,0
10/6/2017,14:44:00,2544.75,2545,2544.75,2544.75,1254,92,2544.75,0
10/6/2017,14:45:00,2544.75,2545.25,2544.75,2545,1951,201,2544.875,0
10/6/2017,14:46:00,2545.25,2545.5,2545,2545.5,1439,109,2545.3,0
10/6/2017,14:47:00,2545.5,2545.5,2545.25,2545.25,2126,118,2545.275,0
10/6/2017,14:48:00,2545.25,2545.5,2545.25,2545.25,1041,92,2545.25,0
10/6/2017,14:49:00,2545.5,2545.5,2545.25,2545.5,1792,71,2545.325,0
10/6/2017,14:50:00,2545.25,2545.5,2545.25,2545.25,337,43,2545.25,0
10/6/2017,14:51:00,2545.25,2545.5,2545,2545.5,1484,121,2545.25,0
10/6/2017,14:52:00,2545.5,2545.5,2545.25,2545.5,285,20,2545.475,0
10/6/2017,14:53:00,2545.25,2545.5,2545,2545.25,2082,170,2545.25,0
10/6/2017,14:54:00,2545.25,2545.75,2545.25,2545.75,901,60,2545.5,0
10/6/2017,14:55:00,2545.75,2545.75,2545.5,2545.5,235,38,2545.7,0
10/6/2017,14:56:00,2545.75,2545.75,2545.5,2545.75,381,55,2545.675,0
10/6/2017,14:57:00,2545.5,2545.75,2545.25,2545.75,3177,210,2545.575,0
10/6/2017,14:58:00,2546,2546,2545.5,2545.75,975,83,2545.8,0
10/6/2017,14:59:00,2545.75,2546,2545.75,2545.75,600,51,2545.775,0
10/6/2017,15:00:00,2545.75,2546,2545.5,2545.5,861,80,2545.65,0
10/6/2017,15:01:00,2545.75,2545.75,2545.5,2545.75,672,42,2545.725,0
10/6/2017,15:02:00,2546,2546,2545.25,2545.25,1732,86,2545.5,0
10/6/2017,15:03:00,2545.25,2545.5,2545,2545.25,1399,125,2545.4,0
10/6/2017,15:04:00,2545,2545.25,2545,2545,508,41,2545,0
10/6/2017,15:05:00,2545,2545.25,2544.75,2544.75,1778,144,2544.975,0
10/6/2017,15:06:00,2544.75,2545,2544.75,2544.75,148,36,2544.925,0
10/6/2017,15:07:00,2545,2545,2544.75,2545,1868,114,2544.975,0
10/6/2017,15:08:00,2545,2545,2544.75,2544.75,815,80,2544.775,0
10/6/2017,15:09:00,2544.75,2545,2544.75,2545,741,76,2544.925,0
10/6/2017,15:10:00,2545,2545,2544.5,2544.5,789,95,2544.7,0
10/6/2017,15:11:00,2544.5,2544.75,2544.5,2544.5,2123,223,2544.5,0
10/6/2017,15:12:00,2544.5,2544.75,2544.25,2544.75,1660,140,2544.475,0
10/6/2017,15:13:00,2544.75,2545,2544.5,2544.5,2761,128,2544.65,0
10/6/2017,15:14:00,2544.75,2545,2544.5,2545,999,66,2544.85,0
10/6/2017,15:15:00,2544.75,2545,2544.75,2544.75,813,62,2544.775,0
10/6/2017,15:16:00,2545,2545.25,2544.75,2545.25,1111,69,2545.025,0
10/6/2017,15:17:00,2545.25,2545.5,2545,2545.5,1134,54,2545.275,0
10/6/2017,15:18:00,2545.5,2545.5,2545,2545.25,1998,137,2545.25,0
10/6/2017,15:19:00,2545.25,2545.5,2545.25,2545.25,533,74,2545.275,0
10/6/2017,15:20:00,2545.25,2545.5,2545,2545.5,654,59,2545.175,0
10/6/2017,15:21:00,2545.25,2545.25,2545,2545,2865,233,2545.25,0
10/6/2017,15:22:00,2545,2545.5,2545,2545.25,517,29,2545.25,0
10/6/2017,15:23:00,2545.5,2545.5,2545,2545.5,543,29,2545.25,0
10/6/2017,15:24:00,2545.25,2545.5,2545.25,2545.25,185,46,2545.375,0
10/6/2017,15:25:00,2545.5,2545.5,2545,2545,1856,99,2545.3,0
10/6/2017,15:26:00,2545,2545.25,2544.5,2544.5,2685,256,2544.7,0
10/6/2017,15:27:00,2544.5,2545.25,2544.5,2545,1873,146,2544.825,0
10/6/2017,15:28:00,2545,2545.25,2544.75,2545,2431,122,2545,0
10/6/2017,15:29:00,2545,2545.25,2545,2545.25,103,24,2545.05,0
10/6/2017,15:30:00,2545,2545.25,2544.75,2545,1302,72,2545,0
10/6/2017,15:31:00,2545,2545.25,2545,2545,2240,143,2545,0
10/6/2017,15:32:00,2545,2545.25,2544.75,2544.75,1216,78,2544.975,0
10/6/2017,15:33:00,2545,2545,2544.5,2544.5,1314,115,2544.65,0
10/6/2017,15:34:00,2544.75,2544.75,2544.25,2544.25,1088,100,2544.5,0
10/6/2017,15:35:00,2544.5,2544.75,2544.25,2544.5,2386,114,2544.6,0
10/6/2017,15:36:00,2544.5,2544.75,2544.5,2544.75,223,43,2544.575,0
10/6/2017,15:37:00,2544.75,2545,2544.5,2544.75,970,80,2544.775,0
10/6/2017,15:38:00,2545,2545.25,2544.75,2545,1656,131,2545.075,0
10/6/2017,15:39:00,2545.25,2545.25,2545,2545,141,52,2545.125,0
10/6/2017,15:40:00,2545,2545.5,2545,2545.25,3711,227,2545.25,0
10/6/2017,15:41:00,2545.25,2545.25,2545,2545,261,32,2545.175,0
10/6/2017,15:42:00,2545,2545.75,2545,2545.75,2131,185,2545.55,0
10/6/2017,15:43:00,2545.5,2545.5,2545,2545.25,4413,276,2545.4,0
10/6/2017,15:44:00,2545.5,2545.5,2545,2545,1045,109,2545.275,0
10/6/2017,15:45:00,2545,2546,2545,2546,6832,441,2545.625,0
10/6/2017,15:46:00,2545.75,2546.25,2545.75,2546,3516,281,2546,0
10/6/2017,15:47:00,2546,2546.25,2545.75,2546.25,3107,183,2546.1,0
10/6/2017,15:48:00,2546.25,2546.5,2546,2546.25,1005,119,2546.25,0
10/6/2017,15:49:00,2546.25,2546.25,2544.75,2545,8128,473,2545.4,0
10/6/2017,15:50:00,2545.25,2545.75,2545,2545.25,8768,434,2545.475,0
10/6/2017,15:51:00,2545.25,2545.5,2545,2545,3951,209,2545.25,0
10/6/2017,15:52:00,2545.25,2545.5,2545,2545,4195,211,2545.25,0
10/6/2017,15:53:00,2545,2545.25,2545,2545,430,49,2545.15,0
10/6/2017,15:54:00,2545,2545.5,2545,2545.25,1479,186,2545.25,0
10/6/2017,15:55:00,2545.25,2546,2545.25,2545.75,8043,471,2545.65,0
10/6/2017,15:56:00,2545.75,2546.5,2545.75,2546,7566,327,2546.025,0
10/6/2017,15:57:00,2546,2546.25,2545.75,2546.25,6256,360,2546.025,0
10/6/2017,15:58:00,2546,2547,2546,2546.5,11149,578,2546.6,0
10/6/2017,15:59:00,2546.75,2547.25,2546.5,2546.75,52864,2011,2546.825,0
10/6/2017,16:00:00,2547,2547.5,2546.25,2546.5,30843,1118,2546.95,0
10/6/2017,16:01:00,2546.5,2546.5,2546,2546.5,5160,331,2546.225,0
10/6/2017,16:02:00,2546.5,2546.5,2546,2546.5,3093,182,2546.275,0
10/6/2017,16:03:00,2546.5,2546.5,2546,2546.25,2385,202,2546.3,0
10/6/2017,16:04:00,2546.25,2546.5,2546,2546.5,2614,164,2546.35,0
10/6/2017,16:05:00,2546.5,2546.5,2545.5,2545.5,5673,194,2546.1,0
10/6/2017,16:06:00,2545.5,2545.75,2545.5,2545.75,1079,164,2545.575,0
10/6/2017,16:07:00,2545.5,2545.75,2545,2545.25,4328,281,2545.275,0
10/6/2017,16:08:00,2545.5,2545.5,2544.75,2544.75,3755,171,2545.075,0
10/6/2017,16:09:00,2544.75,2545,2544.75,2545,816,117,2544.825,0
10/6/2017,16:10:00,2544.75,2545.25,2544.5,2545,4191,237,2544.85,0
10/6/2017,16:11:00,2545,2545.25,2544.75,2544.75,1101,103,2544.85,0
10/6/2017,16:12:00,2544.75,2545,2544.5,2544.75,2015,146,2544.8,0
10/6/2017,16:13:00,2544.75,2545.5,2544.5,2545.25,2928,229,2545.05,0
10/6/2017,16:14:00,2545.5,2545.5,2544.5,2545.25,12794,655,2545.05,0
10/6/2017,16:30:00,2545,2545.25,2544.75,2544.75,823,55,2544.975,0
10/6/2017,16:31:00,2545,2545,2544.75,2545,446,37,2545,0
10/6/2017,16:32:00,2545,2545,2544.75,2545,108,35,2544.975,0
10/6/2017,16:33:00,2545,2545,2544.75,2545,160,16,2544.825,0
10/6/2017,16:34:00,2545,2545,2544.5,2544.75,415,30,2544.725,0
10/6/2017,16:35:00,2544.5,2544.75,2544.5,2544.75,95,15,2544.675,0
10/6/2017,16:36:00,2544.75,2545,2544.75,2544.75,309,23,2544.775,0
10/6/2017,16:37:00,2544.75,2545,2544.5,2544.75,165,48,2544.675,0
10/6/2017,16:38:00,2544.75,2544.75,2544.25,2544.5,282,30,2544.5,0
10/6/2017,16:39:00,2544.5,2544.75,2544.5,2544.5,107,24,2544.55,0
10/6/2017,16:40:00,2544.75,2544.75,2544.5,2544.75,51,11,2544.55,0
10/6/2017,16:41:00,2544.75,2544.75,2544.5,2544.75,21,3,2544.725,0
10/6/2017,16:42:00,2544.75,2544.75,2544.75,2544.75,114,9,2544.75,0
10/6/2017,16:43:00,2544.75,2545,2544.75,2544.75,263,11,2544.75,0
10/6/2017,16:44:00,2544.75,2544.75,2544.25,2544.5,493,29,2544.625,0
10/6/2017,16:45:00,2544.5,2544.75,2544.25,2544.5,75,41,2544.5,0
10/6/2017,16:46:00,2544.5,2544.75,2544.5,2544.5,58,8,2544.55,0
10/6/2017,16:47:00,2544.5,2544.75,2544.5,2544.75,9,6,2544.7,0
10/6/2017,16:48:00,2544.5,2544.75,2544.5,2544.75,27,4,2544.5,0
10/6/2017,16:49:00,2544.75,2544.75,2544.5,2544.5,2,2,2544.625,0
10/6/2017,16:50:00,2544.5,2544.75,2544.5,2544.75,125,17,2544.725,0
10/6/2017,16:51:00,2544.75,2545,2544.75,2545,228,20,2544.75,0
10/6/2017,16:52:00,2545,2545.25,2544.75,2545,283,16,2545,0
10/6/2017,16:53:00,2545,2545,2544.75,2544.75,195,10,2544.975,0
10/6/2017,16:54:00,2544.75,2545,2544.75,2545,27,5,2544.975,0
10/6/2017,16:55:00,2544.75,2545,2544.75,2544.75,22,11,2544.875,0
10/6/2017,16:56:00,2544.75,2545,2544.75,2545,150,22,2544.9,0
10/6/2017,16:57:00,2545,2545,2544.75,2544.75,97,12,2544.85,0
10/6/2017,16:58:00,2544.75,2545,2544.75,2545,341,21,2545,0
10/6/2017,16:59:00,2545,2545.25,2544.75,2544.75,721,90,2544.9,0
10/9/2017,9:30:00,2549,2549.25,2548.5,2549,9589,808,2548.9,0
10/9/2017,9:31:00,2549,2549,2548.5,2548.75,3652,235,2548.725,0
10/9/2017,9:32:00,2548.5,2549,2548.5,2549,2361,201,2548.9,0
10/9/2017,9:33:00,2548.75,2549.25,2548.75,2549.25,1760,154,2549.025,0
10/9/2017,9:34:00,2549.25,2549.75,2548.75,2549.5,3639,280,2549.2,0
10/9/2017,9:35:00,2549.5,2550,2549.25,2549.5,7650,574,2549.6,0
10/9/2017,9:36:00,2549.5,2549.75,2549.25,2549.25,3959,288,2549.5,0
10/9/2017,9:37:00,2549.5,2549.5,2548.75,2548.75,2609,217,2548.975,0
10/9/2017,9:38:00,2548.5,2548.75,2548.25,2548.5,4900,452,2548.55,0
10/9/2017,9:39:00,2548.75,2549,2548.5,2548.75,3409,282,2548.725,0
10/9/2017,9:40:00,2549,2549,2548,2548.5,2695,331,2548.4,0
10/9/2017,9:41:00,2548.5,2548.5,2547.25,2547.25,11147,765,2547.8,0
10/9/2017,9:42:00,2547.25,2547.75,2547.25,2547.75,2252,279,2547.575,0
10/9/2017,9:43:00,2547.75,2547.75,2547.5,2547.5,1770,164,2547.65,0
10/9/2017,9:44:00,2547.5,2547.5,2546.75,2546.75,4317,352,2547.1,0
10/9/2017,9:45:00,2547,2547,2546.5,2546.75,4973,380,2546.65,0
10/9/2017,9:46:00,2546.75,2546.75,2546,2546.25,2656,285,2546.4,0
10/9/2017,9:47:00,2546.25,2546.5,2546,2546.25,4154,316,2546.1,0
10/9/2017,9:48:00,2546.25,2546.25,2545.75,2546,3013,363,2546,0
10/9/2017,9:49:00,2546,2546.25,2545.25,2545.25,5084,281,2545.775,0
10/9/2017,9:50:00,2545.25,2545.75,2545.25,2545.5,5972,303,2545.575,0
10/9/2017,9:51:00,2545.5,2545.5,2545,2545.25,2361,190,2545.375,0
10/9/2017,9:52:00,2545.25,2545.5,2545,2545.5,1923,171,2545.325,0
10/9/2017,9:53:00,2545.5,2545.5,2545,2545.25,2074,172,2545.275,0
10/9/2017,9:54:00,2545.25,2545.25,2545,2545.25,947,106,2545.15,0
10/9/2017,9:55:00,2545,2545.25,2544,2544.5,5582,473,2544.575,0
10/9/2017,9:56:00,2544.5,2545,2544.25,2545,2653,367,2544.625,0
10/9/2017,9:57:00,2545,2545.5,2544.75,2545.5,3692,311,2545.25,0
10/9/2017,9:58:00,2545.5,2545.75,2545,2545,2586,187,2545.425,0
10/9/2017,9:59:00,2545.25,2545.5,2545,2545.5,447,90,2545.275,0
10/9/2017,10:00:00,2545.25,2545.75,2545.25,2545.75,1141,174,2545.625,0
10/9/2017,10:01:00,2545.75,2545.75,2545.25,2545.25,2002,155,2545.525,0
10/9/2017,10:02:00,2545.5,2545.75,2544.75,2545,3051,268,2545.175,0
10/9/2017,10:03:00,2544.75,2545.5,2544.75,2545.25,1488,129,2545.175,0
10/9/2017,10:04:00,2545,2545.25,2544.75,2545.25,691,82,2545.075,0
10/9/2017,10:05:00,2545.25,2545.75,2545.25,2545.75,1429,206,2545.425,0
10/9/2017,10:06:00,2545.75,2545.75,2545.25,2545.5,2469,270,2545.675,0
10/9/2017,10:07:00,2545.5,2545.5,2545,2545.25,1823,139,2545.35,0
10/9/2017,10:08:00,2545.25,2545.5,2545.25,2545.5,445,111,2545.45,0
10/9/2017,10:09:00,2545.5,2546,2545.25,2545.75,4385,368,2545.775,0
10/9/2017,10:10:00,2545.75,2546.25,2545.75,2545.75,629,115,2545.975,0
10/9/2017,10:11:00,2546,2546,2545.25,2545.5,2466,140,2545.625,0
10/9/2017,10:12:00,2545.5,2545.5,2544.5,2544.5,2807,275,2544.85,0
10/9/2017,10:13:00,2544.75,2545,2544.5,2545,1273,117,2544.725,0
10/9/2017,10:14:00,2545,2545.25,2544.75,2545,545,77,2545,0
10/9/2017,10:15:00,2545.25,2545.75,2545,2545.5,3332,224,2545.4,0
10/9/2017,10:16:00,2545.5,2545.5,2545.25,2545.25,515,72,2545.275,0
10/9/2017,10:17:00,2545.25,2545.5,2545.25,2545.25,51,33,2545.45,0
10/9/2017,10:18:00,2545.25,2545.75,2545.25,2545.5,846,115,2545.575,0
10/9/2017,10:19:00,2545.75,2546,2545.5,2545.75,1121,90,2545.75,0
10/9/2017,10:20:00,2545.75,2545.75,2545.25,2545.5,2541,234,2545.55,0
10/9/2017,10:21:00,2545.5,2546,2545.5,2546,1246,97,2545.75,0
10/9/2017,10:22:00,2545.75,2546,2545.5,2545.5,901,88,2545.75,0
10/9/2017,10:23:00,2545.75,2545.75,2545.25,2545.25,825,74,2545.4,0
10/9/2017,10:24:00,2545.25,2545.5,2545,2545,1227,118,2545.325,0
10/9/2017,10:25:00,2545,2545.5,2544.75,2545.25,2288,216,2545.05,0
10/9/2017,10:26:00,2545.25,2545.5,2544.75,2544.75,1224,124,2545.15,0
10/9/2017,10:27:00,2544.75,2545,2544.5,2544.75,1084,136,2544.75,0
10/9/2017,10:28:00,2545,2545.5,2544.75,2545.5,2329,83,2545.1,0
10/9/2017,10:29:00,2545.5,2545.5,2545,2545.25,764,91,2545.25,0
10/9/2017,10:30:00,2545.25,2545.5,2545.25,2545.25,533,63,2545.275,0
10/9/2017,10:31:00,2545.25,2545.75,2545.25,2545.75,470,95,2545.5,0
10/9/2017,10:32:00,2545.75,2545.75,2545.5,2545.75,650,88,2545.725,0
10/9/2017,10:33:00,2545.75,2546,2545.25,2545.5,1312,159,2545.625,0
10/9/2017,10:34:00,2545.5,2545.5,2545,2545,1596,170,2545.15,0
10/9/2017,10:35:00,2545.25,2545.5,2545,2545.5,704,84,2545.425,0
10/9/2017,10:36:00,2545.75,2545.75,2545.25,2545.75,1005,75,2545.5,0
10/9/2017,10:37:00,2545.5,2546,2545.5,2545.5,1655,137,2545.7,0
10/9/2017,10:38:00,2545.5,2545.75,2545.5,2545.5,455,55,2545.575,0
10/9/2017,10:39:00,2545.5,2545.75,2545.25,2545.5,499,48,2545.475,0
10/9/2017,10:40:00,2545.75,2545.75,2545.25,2545.25,1136,94,2545.5,0
10/9/2017,10:41:00,2545.5,2545.75,2545,2545,851,66,2545.45,0
10/9/2017,10:42:00,2545,2545.25,2544.75,2544.75,597,66,2545.025,0
10/9/2017,10:43:00,2544.75,2545.25,2544.75,2545,1512,159,2544.85,0
10/9/2017,10:44:00,2545,2545.25,2544.75,2544.75,1021,172,2545,0
10/9/2017,10:45:00,2545,2545,2544.75,2544.75,430,104,2544.775,0
10/9/2017,10:46:00,2544.75,2545,2544.5,2544.75,591,84,2544.75,0
10/9/2017,10:47:00,2544.5,2544.75,2544.25,2544.25,940,112,2544.5,0
10/9/2017,10:48:00,2544.25,2544.5,2543.75,2543.75,2501,314,2544.025,0
10/9/2017,10:49:00,2543.75,2544.5,2543.5,2544.25,4636,319,2543.9,0
10/9/2017,10:50:00,2544.25,2544.25,2543.75,2544.25,1774,180,2544.075,0
10/9/2017,10:51:00,2544.25,2544.75,2544.25,2544.75,3308,236,2544.55,0
10/9/2017,10:52:00,2544.75,2545,2544.5,2545,961,118,2544.625,0
10/9/2017,10:53:00,2545,2545,2544.5,2544.75,459,38,2544.775,0
10/9/2017,10:54:00,2544.75,2545,2544.5,2545,2407,131,2544.875,0
10/9/2017,10:55:00,2544.75,2545.25,2544.75,2545.25,1461,137,2544.875,0
10/9/2017,10:56:00,2545.25,2545.25,2545,2545.25,929,89,2545.25,0
10/9/2017,10:57:00,2545.25,2545.5,2545,2545.5,1619,167,2545.25,0
10/9/2017,10:58:00,2545.25,2545.75,2545,2545.5,2246,134,2545.375,0
10/9/2017,10:59:00,2545.5,2545.5,2545,2545,671,98,2545.275,0
10/9/2017,11:00:00,2545.25,2545.5,2545.25,2545.5,662,62,2545.325,0
10/9/2017,11:01:00,2545.5,2545.75,2545.5,2545.5,3582,197,2545.525,0
10/9/2017,11:02:00,2545.75,2546,2545.5,2545.5,1019,111,2545.775,0
10/9/2017,11:03:00,2545.75,2545.75,2545.5,2545.5,253,29,2545.575,0
10/9/2017,11:04:00,2545.75,2545.75,2545.25,2545.5,2347,153,2545.425,0
10/9/2017,11:05:00,2545.5,2545.75,2545.25,2545.75,568,39,2545.5,0
10/9/2017,11:06:00,2545.5,2545.75,2545,2545,2227,98,2545.3,0
10/9/2017,11:07:00,2545.25,2545.5,2545,2545,1986,123,2545.25,0
10/9/2017,11:08:00,2545.25,2545.25,2545,2545.25,572,78,2545.225,0
10/9/2017,11:09:00,2545.5,2545.5,2544.75,2545,2419,169,2545.025,0
10/9/2017,11:10:00,2545,2545.25,2545,2545.25,159,23,2545.1,0
10/9/2017,11:11:00,2545.25,2545.25,2544.75,2545.25,1707,97,2545,0
10/9/2017,11:12:00,2545.25,2545.25,2544.75,2545.25,1207,65,2545,0
10/9/2017,11:13:00,2545.25,2545.25,2545,2545.25,380,16,2545.125,0
10/9/2017,11:14:00,2545.25,2545.25,2545,2545.25,508,66,2545.25,0
10/9/2017,11:15:00,2545.25,2545.25,2545,2545,1161,61,2545.1,0
10/9/2017,11:16:00,2545,2545.5,2545,2545.5,436,45,2545.25,0
10/9/2017,11:17:00,2545.5,2545.75,2545.25,2545.75,893,77,2545.525,0
10/9/2017,11:18:00,2545.75,2546,2545.75,2546,1141,149,2545.75,0
10/9/2017,11:19:00,2546,2546,2545.75,2546,1181,56,2546,0
10/9/2017,11:20:00,2546,2546,2545.75,2546,142,43,2545.9,0
10/9/2017,11:21:00,2545.75,2546.25,2545.75,2546.25,1556,199,2546.1,0
10/9/2017,11:22:00,2546.25,2546.25,2546,2546.25,647,71,2546.2,0
10/9/2017,11:23:00,2546.25,2546.25,2546,2546,126,33,2546.225,0
10/9/2017,11:24:00,2546,2546.25,2546,2546.25,1540,106,2546.225,0
10/9/2017,11:25:00,2546.25,2546.25,2546,2546,587,35,2546.225,0
10/9/2017,11:26:00,2546,2546.25,2546,2546.25,79,29,2546.175,0
10/9/2017,11:27:00,2546.25,2546.25,2546,2546.25,100,36,2546.2,0
10/9/2017,11:28:00,2546,2546.25,2546,2546.25,1090,108,2546,0
10/9/2017,11:29:00,2546.25,2546.5,2546,2546.5,1519,124,2546.45,0
10/9/2017,11:30:00,2546.25,2547,2546.25,2547,2863,214,2546.6,0
10/9/2017,11:31:00,2547,2547,2546.5,2546.75,514,57,2546.75,0
10/9/2017,11:32:00,2546.75,2546.75,2546.5,2546.75,1727,121,2546.75,0
10/9/2017,11:33:00,2546.75,2546.75,2546.5,2546.5,166,27,2546.55,0
10/9/2017,11:34:00,2546.75,2546.75,2546.25,2546.25,449,34,2546.525,0
10/9/2017,11:35:00,2546.25,2546.5,2546.25,2546.25,1873,205,2546.3,0
10/9/2017,11:36:00,2546.25,2546.75,2546.25,2546.5,358,29,2546.425,0
10/9/2017,11:37:00,2546.25,2546.5,2546.25,2546.25,335,51,2546.25,0
10/9/2017,11:38:00,2546.5,2546.5,2546,2546.25,982,80,2546.25,0
10/9/2017,11:39:00,2546.25,2546.5,2546,2546,819,49,2546.25,0
10/9/2017,11:40:00,2546.25,2546.25,2546,2546,187,14,2546.1,0
10/9/2017,11:41:00,2546.25,2546.25,2546,2546.25,252,36,2546.1,0
10/9/2017,11:42:00,2546.25,2546.25,2546,2546.25,76,20,2546.175,0
10/9/2017,11:43:00,2546.25,2546.25,2546,2546.25,212,30,2546.225,0
10/9/2017,11:44:00,2546.25,2546.5,2546,2546.25,815,97,2546.25,0
10/9/2017,11:45:00,2546.5,2546.5,2546.25,2546.5,133,17,2546.3,0
10/9/2017,11:46:00,2546.5,2546.5,2546.25,2546.5,50,20,2546.4,0
10/9/2017,11:47:00,2546.5,2546.5,2546.25,2546.5,66,19,2546.475,0
10/9/2017,11:48:00,2546.5,2546.5,2546.25,2546.5,288,43,2546.475,0
10/9/2017,11:49:00,2546.5,2546.5,2546.25,2546.5,60,26,2546.375,0
10/9/2017,11:50:00,2546.5,2546.5,2546.25,2546.5,890,53,2546.475,0
10/9/2017,11:51:00,2546.5,2546.5,2546.25,2546.5,611,52,2546.5,0
10/9/2017,11:52:00,2546.5,2546.5,2546.25,2546.25,711,65,2546.275,0
10/9/2017,11:53:00,2546.5,2546.75,2546.25,2546.75,583,72,2546.5,0
10/9/2017,11:54:00,2546.75,2546.75,2546.5,2546.75,155,29,2546.725,0
10/9/2017,11:55:00,2546.75,2546.75,2546.5,2546.5,500,43,2546.5,0
10/9/2017,11:56:00,2546.5,2546.75,2546.5,2546.75,1409,69,2546.675,0
10/9/2017,11:57:00,2546.75,2546.75,2546.5,2546.75,131,15,2546.75,0
10/9/2017,11:58:00,2546.75,2546.75,2546.5,2546.75,295,32,2546.75,0
10/9/2017,11:59:00,2546.75,2546.75,2546.5,2546.75,136,33,2546.75,0
10/9/2017,12:00:00,2546.75,2547,2546.5,2547,633,66,2546.7,0
